Timestamp,Name,Value
34.418408,"Swerve/Roll",-0.087890625
34.418422,"Swerve/Pitch",-1.142578125
34.438325,"Swerve/Yaw",-40.38848876953125
34.438346,"Swerve/Roll",-0.1318359375
34.43836,"Swerve/Pitch",-1.142578125
34.458391,"Swerve/Yaw",-40.38848876953125
34.458411,"Swerve/Roll",-0.1318359375
34.458424,"Swerve/Pitch",-1.142578125
34.478367,"Swerve/Yaw",-40.38848876953125
34.478388,"Swerve/Roll",-0.087890625
34.478404,"Swerve/Pitch",-1.142578125
34.498368,"Swerve/Yaw",-40.38848876953125
34.498389,"Swerve/Roll",-0.087890625
34.498404,"Swerve/Pitch",-1.142578125
34.518344,"Swerve/Yaw",-40.38848876953125
34.518365,"Swerve/Roll",-0.087890625
34.51838,"Swerve/Pitch",-1.142578125
34.538381,"Swerve/Yaw",-40.38848876953125
34.538401,"Swerve/Roll",-0.1318359375
34.538415,"Swerve/Pitch",-1.142578125
34.558338,"Swerve/Yaw",-40.3912353515625
34.558358,"Swerve/Roll",-0.1318359375
34.558372,"Swerve/Pitch",-1.142578125
34.578651,"Swerve/Yaw",-40.3912353515625
34.578673,"Swerve/Roll",-0.1318359375
34.578688,"Swerve/Pitch",-1.1865234375
34.598416,"Swerve/Yaw",-40.3912353515625
34.598437,"Swerve/Roll",-0.1318359375
34.598451,"Swerve/Pitch",-1.1865234375
34.618307,"Swerve/Yaw",-40.38848876953125
34.618326,"Swerve/Roll",-0.1318359375
34.618341,"Swerve/Pitch",-1.1865234375
34.638395,"Swerve/Yaw",-40.38848876953125
34.638414,"Swerve/Roll",-0.1318359375
34.638428,"Swerve/Pitch",-1.1865234375
34.658364,"Swerve/Yaw",-40.38848876953125
34.658384,"Swerve/Roll",-0.1318359375
34.658399,"Swerve/Pitch",-1.1865234375
34.678413,"Swerve/Yaw",-40.38848876953125
34.678433,"Swerve/Roll",-0.1318359375
34.678447,"Swerve/Pitch",-1.1865234375
34.698427,"Swerve/Yaw",-40.38848876953125
34.69847,"Swerve/Roll",-0.1318359375
34.698521,"Swerve/Pitch",-1.1865234375
34.71844,"Swerve/Yaw",-40.38848876953125
34.718462,"Swerve/Roll",-0.1318359375
34.718477,"Swerve/Pitch",-1.1865234375
34.738542,"Swerve/Yaw",-40.38848876953125
34.738567,"Swerve/Roll",-0.1318359375
34.738582,"Swerve/Pitch",-1.1865234375
34.758388,"Swerve/Yaw",-40.38848876953125
34.758409,"Swerve/Roll",-0.1318359375
34.758423,"Swerve/Pitch",-1.1865234375
34.778431,"Swerve/Yaw",-40.38848876953125
34.778454,"Swerve/Roll",-0.1318359375
34.77847,"Swerve/Pitch",-1.1865234375
34.79858,"Swerve/Yaw",-40.3912353515625
34.798602,"Swerve/Roll",-0.1318359375
34.798616,"Swerve/Pitch",-1.1865234375
34.818509,"Swerve/Yaw",-40.3912353515625
34.818535,"Swerve/Roll",-0.1318359375
34.81855,"Swerve/Pitch",-1.1865234375
34.838525,"Swerve/Yaw",-40.39398193359375
34.838547,"Swerve/Roll",-0.1318359375
34.838562,"Swerve/Pitch",-1.1865234375
34.858303,"Swerve/Yaw",-40.39398193359375
34.858324,"Swerve/Roll",-0.1318359375
34.858339,"Swerve/Pitch",-1.1865234375
34.878343,"Swerve/Yaw",-40.39398193359375
34.878363,"Swerve/Roll",-0.1318359375
34.878379,"Swerve/Pitch",-1.1865234375
34.898305,"Swerve/Yaw",-40.39398193359375
34.898326,"Swerve/Roll",-0.1318359375
34.898341,"Swerve/Pitch",-1.1865234375
34.91837,"Swerve/Yaw",-40.39398193359375
34.91839,"Swerve/Roll",-0.1318359375
34.918405,"Swerve/Pitch",-1.1865234375
34.938329,"Swerve/Yaw",-40.39398193359375
34.93835,"Swerve/Roll",-0.1318359375
34.938366,"Swerve/Pitch",-1.1865234375
34.958323,"Swerve/Yaw",-40.39398193359375
34.958343,"Swerve/Roll",-0.1318359375
34.958358,"Swerve/Pitch",-1.1865234375
34.978336,"Swerve/Yaw",-40.39398193359375
34.978357,"Swerve/Roll",-0.1318359375
34.978371,"Swerve/Pitch",-1.1865234375
34.998356,"Swerve/Yaw",-40.39398193359375
34.998376,"Swerve/Roll",-0.1318359375
34.998391,"Swerve/Pitch",-1.1865234375
35.018309,"Swerve/Yaw",-40.396728515625
35.01833,"Swerve/Roll",-0.1318359375
35.018346,"Swerve/Pitch",-1.1865234375
35.038389,"Swerve/Yaw",-40.396728515625
35.03841,"Swerve/Roll",-0.1318359375
35.038425,"Swerve/Pitch",-1.1865234375
35.058322,"Swerve/Yaw",-40.39947509765625
35.058341,"Swerve/Roll",-0.1318359375
35.058355,"Swerve/Pitch",-1.1865234375
35.078403,"Swerve/Yaw",-40.39947509765625
35.078423,"Swerve/Roll",-0.1318359375
35.078439,"Swerve/Pitch",-1.1865234375
35.09843,"Swerve/Yaw",-40.396728515625
35.098451,"Swerve/Roll",-0.1318359375
35.098467,"Swerve/Pitch",-1.1865234375
35.118469,"Swerve/Yaw",-40.396728515625
35.118489,"Swerve/Roll",-0.1318359375
35.118503,"Swerve/Pitch",-1.1865234375
35.138457,"Swerve/Yaw",-40.396728515625
35.138477,"Swerve/Roll",-0.1318359375
35.138491,"Swerve/Pitch",-1.1865234375
35.158404,"Swerve/Yaw",-40.396728515625
35.158424,"Swerve/Roll",-0.1318359375
35.15844,"Swerve/Pitch",-1.1865234375
35.178331,"Swerve/Yaw",-40.396728515625
35.178351,"Swerve/Roll",-0.1318359375
35.178367,"Swerve/Pitch",-1.1865234375
35.198458,"Swerve/Yaw",-40.396728515625
35.198479,"Swerve/Roll",-0.1318359375
35.198494,"Swerve/Pitch",-1.1865234375
35.218464,"Swerve/Yaw",-40.396728515625
35.218484,"Swerve/Roll",-0.1318359375
35.218499,"Swerve/Pitch",-1.1865234375
35.238583,"Swerve/Yaw",-40.396728515625
35.238608,"Swerve/Roll",-0.1318359375
35.238624,"Swerve/Pitch",-1.1865234375
35.258632,"Swerve/Yaw",-40.396728515625
35.258652,"Swerve/Roll",-0.1318359375
35.258667,"Swerve/Pitch",-1.1865234375
35.27874,"Swerve/Yaw",-40.396728515625
35.278761,"Swerve/Roll",-0.1318359375
35.278775,"Swerve/Pitch",-1.1865234375
35.298335,"Swerve/Yaw",-40.396728515625
35.298356,"Swerve/Roll",-0.1318359375
35.298371,"Swerve/Pitch",-1.1865234375
35.318439,"Swerve/Yaw",-40.39947509765625
35.318459,"Swerve/Roll",-0.1318359375
35.318473,"Swerve/Pitch",-1.1865234375
35.338515,"Swerve/Yaw",-40.39947509765625
35.338535,"Swerve/Roll",-0.1318359375
35.33855,"Swerve/Pitch",-1.1865234375
35.358386,"Swerve/Yaw",-40.4022216796875
35.358406,"Swerve/Roll",-0.1318359375
35.358421,"Swerve/Pitch",-1.1865234375
35.378372,"Swerve/Yaw",-40.4022216796875
35.378392,"Swerve/Roll",-0.1318359375
35.378407,"Swerve/Pitch",-1.1865234375
35.398374,"Swerve/Yaw",-40.4022216796875
35.398393,"Swerve/Roll",-0.1318359375
35.398408,"Swerve/Pitch",-1.1865234375
35.418422,"Swerve/Yaw",-40.4022216796875
35.418444,"Swerve/Roll",-0.1318359375
35.418459,"Swerve/Pitch",-1.1865234375
35.438375,"Swerve/Yaw",-40.4022216796875
35.438396,"Swerve/Roll",-0.1318359375
35.438411,"Swerve/Pitch",-1.1865234375
35.45831,"Swerve/Yaw",-40.4022216796875
35.458329,"Swerve/Roll",-0.1318359375
35.458344,"Swerve/Pitch",-1.1865234375
35.478395,"Swerve/Yaw",-40.4022216796875
35.478416,"Swerve/Roll",-0.1318359375
35.47843,"Swerve/Pitch",-1.1865234375
35.498348,"Swerve/Yaw",-40.4022216796875
35.498367,"Swerve/Roll",-0.1318359375
35.498382,"Swerve/Pitch",-1.1865234375
35.518487,"Swerve/Yaw",-40.4022216796875
35.518513,"Swerve/Roll",-0.1318359375
35.518528,"Swerve/Pitch",-1.1865234375
35.53836,"Swerve/Yaw",-40.4022216796875
35.538381,"Swerve/Roll",-0.1318359375
35.538396,"Swerve/Pitch",-1.1865234375
35.558337,"Swerve/Yaw",-40.40496826171875
35.558357,"Swerve/Roll",-0.1318359375
35.558372,"Swerve/Pitch",-1.1865234375
35.578519,"Swerve/Yaw",-40.40496826171875
35.578539,"Swerve/Roll",-0.1318359375
35.578555,"Swerve/Pitch",-1.1865234375
35.598997,"Swerve/Yaw",-40.40496826171875
35.599017,"Swerve/Roll",-0.1318359375
35.599033,"Swerve/Pitch",-1.1865234375
35.618413,"Swerve/Yaw",-40.40496826171875
35.618433,"Swerve/Roll",-0.1318359375
35.618448,"Swerve/Pitch",-1.1865234375
35.638324,"Swerve/Yaw",-40.40771484375
35.638345,"Swerve/Roll",-0.1318359375
35.63836,"Swerve/Pitch",-1.1865234375
35.658402,"Swerve/Yaw",-40.40771484375
35.658421,"Swerve/Roll",-0.1318359375
35.658436,"Swerve/Pitch",-1.1865234375
35.678371,"Swerve/Yaw",-40.40771484375
35.678393,"Swerve/Roll",-0.1318359375
35.678409,"Swerve/Pitch",-1.1865234375
35.698367,"Swerve/Yaw",-40.40771484375
35.698388,"Swerve/Roll",-0.1318359375
35.698402,"Swerve/Pitch",-1.1865234375
35.718383,"Swerve/Yaw",-40.40771484375
35.718404,"Swerve/Roll",-0.1318359375
35.718418,"Swerve/Pitch",-1.1865234375
35.738364,"Swerve/Yaw",-40.41046142578125
35.738383,"Swerve/Roll",-0.1318359375
35.738398,"Swerve/Pitch",-1.1865234375
35.758383,"Swerve/Yaw",-40.41046142578125
35.758405,"Swerve/Roll",-0.1318359375
35.758419,"Swerve/Pitch",-1.1865234375
35.77846,"Swerve/Yaw",-40.41046142578125
35.77848,"Swerve/Roll",-0.1318359375
35.778495,"Swerve/Pitch",-1.1865234375
35.798355,"Swerve/Yaw",-40.40771484375
35.798376,"Swerve/Roll",-0.1318359375
35.798391,"Swerve/Pitch",-1.1865234375
35.818429,"Swerve/Yaw",-40.40771484375
35.81845,"Swerve/Roll",-0.1318359375
35.818464,"Swerve/Pitch",-1.1865234375
35.838597,"Swerve/Yaw",-40.40771484375
35.838617,"Swerve/Roll",-0.1318359375
35.83863,"Swerve/Pitch",-1.1865234375
35.858317,"Swerve/Yaw",-40.40771484375
35.858338,"Swerve/Roll",-0.1318359375
35.858353,"Swerve/Pitch",-1.1865234375
35.878379,"Swerve/Yaw",-40.41046142578125
35.878398,"Swerve/Roll",-0.1318359375
35.878412,"Swerve/Pitch",-1.1865234375
35.898307,"Swerve/Yaw",-40.41046142578125
35.898349,"Swerve/Roll",-0.1318359375
35.898402,"Swerve/Pitch",-1.1865234375
35.918495,"Swerve/Yaw",-40.41046142578125
35.918516,"Swerve/Roll",-0.1318359375
35.91853,"Swerve/Pitch",-1.1865234375
35.938383,"Swerve/Yaw",-40.41046142578125
35.938403,"Swerve/Roll",-0.1318359375
35.938419,"Swerve/Pitch",-1.1865234375
35.958819,"Swerve/Yaw",-40.4132080078125
35.95884,"Swerve/Roll",-0.1318359375
35.958856,"Swerve/Pitch",-1.1865234375
35.978323,"Swerve/Yaw",-40.4132080078125
35.978345,"Swerve/Roll",-0.1318359375
35.978361,"Swerve/Pitch",-1.1865234375
35.998401,"Swerve/Yaw",-40.4132080078125
35.998422,"Swerve/Roll",-0.1318359375
35.998438,"Swerve/Pitch",-1.1865234375
36.018391,"Swerve/Yaw",-40.4132080078125
36.018412,"Swerve/Roll",-0.1318359375
36.018428,"Swerve/Pitch",-1.1865234375
36.038466,"Swerve/Yaw",-40.4132080078125
36.038487,"Swerve/Roll",-0.1318359375
36.038501,"Swerve/Pitch",-1.1865234375
36.058418,"Swerve/Yaw",-40.4132080078125
36.058438,"Swerve/Roll",-0.1318359375
36.058453,"Swerve/Pitch",-1.1865234375
36.078378,"Swerve/Yaw",-40.4132080078125
36.0784,"Swerve/Roll",-0.1318359375
36.078414,"Swerve/Pitch",-1.1865234375
36.082782,"NT:/FMSInfo/FMSControlData",33
36.100038,"Swerve/Yaw",-40.4132080078125
36.100061,"Swerve/Roll",-0.1318359375
36.100077,"Swerve/Pitch",-1.1865234375
36.118379,"Swerve/Yaw",-40.4132080078125
36.118401,"Swerve/Roll",-0.1318359375
36.118416,"Swerve/Pitch",-1.1865234375
36.138419,"Swerve/Yaw",-40.4132080078125
36.13844,"Swerve/Roll",-0.1318359375
36.138455,"Swerve/Pitch",-1.1865234375
36.158329,"Swerve/Yaw",-40.41046142578125
36.15835,"Swerve/Roll",-0.1318359375
36.158365,"Swerve/Pitch",-1.1865234375
36.178398,"Swerve/Yaw",-40.4132080078125
36.178419,"Swerve/Roll",-0.1318359375
36.178434,"Swerve/Pitch",-1.1865234375
36.198416,"Swerve/Yaw",-40.4132080078125
36.198435,"Swerve/Roll",-0.1318359375
36.19845,"Swerve/Pitch",-1.1865234375
36.218434,"Swerve/Yaw",-40.41046142578125
36.218455,"Swerve/Roll",-0.1318359375
36.218471,"Swerve/Pitch",-1.1865234375
36.238759,"Swerve/Yaw",-40.41046142578125
36.238784,"Swerve/Roll",-0.1318359375
36.238799,"Swerve/Pitch",-1.1865234375
36.258322,"Swerve/Yaw",-40.4132080078125
36.258342,"Swerve/Roll",-0.1318359375
36.258357,"Swerve/Pitch",-1.1865234375
36.278361,"Swerve/Yaw",-40.4132080078125
36.278382,"Swerve/Roll",-0.1318359375
36.278398,"Swerve/Pitch",-1.1865234375
36.298387,"Swerve/Yaw",-40.4132080078125
36.298409,"Swerve/Roll",-0.1318359375
36.298423,"Swerve/Pitch",-1.1865234375
36.318354,"Swerve/Yaw",-40.4132080078125
36.318431,"Swerve/Roll",-0.1318359375
36.31845,"Swerve/Pitch",-1.1865234375
36.338378,"Swerve/Yaw",-40.4132080078125
36.338399,"Swerve/Roll",-0.1318359375
36.338413,"Swerve/Pitch",-1.1865234375
36.358414,"Swerve/Yaw",-40.4132080078125
36.358436,"Swerve/Roll",-0.1318359375
36.35845,"Swerve/Pitch",-1.1865234375
36.378614,"Swerve/Yaw",-40.4132080078125
36.378639,"Swerve/Roll",-0.1318359375
36.378654,"Swerve/Pitch",-1.1865234375
36.398456,"Swerve/Yaw",-40.4132080078125
36.398476,"Swerve/Roll",-0.1318359375
36.398491,"Swerve/Pitch",-1.1865234375
36.418341,"Swerve/Yaw",-40.4132080078125
36.418362,"Swerve/Roll",-0.1318359375
36.418377,"Swerve/Pitch",-1.1865234375
36.438332,"Swerve/Yaw",-40.4132080078125
36.438352,"Swerve/Roll",-0.1318359375
36.438366,"Swerve/Pitch",-1.1865234375
36.458602,"Swerve/Yaw",-40.4132080078125
36.458621,"Swerve/Roll",-0.1318359375
36.458635,"Swerve/Pitch",-1.1865234375
36.478343,"Swerve/Yaw",-40.4132080078125
36.478365,"Swerve/Roll",-0.1318359375
36.47838,"Swerve/Pitch",-1.1865234375
36.498408,"Swerve/Yaw",-40.41595458984375
36.498429,"Swerve/Roll",-0.1318359375
36.498444,"Swerve/Pitch",-1.1865234375
36.518327,"Swerve/Yaw",-40.4132080078125
36.518348,"Swerve/Roll",-0.1318359375
36.518363,"Swerve/Pitch",-1.1865234375
36.538489,"Swerve/Yaw",-40.41046142578125
36.538508,"Swerve/Roll",-0.1318359375
36.538522,"Swerve/Pitch",-1.1865234375
36.558413,"Swerve/Yaw",-40.41046142578125
36.558431,"Swerve/Roll",-0.1318359375
36.558446,"Swerve/Pitch",-1.1865234375
36.578412,"Swerve/Yaw",-40.41046142578125
36.578432,"Swerve/Roll",-0.1318359375
36.578447,"Swerve/Pitch",-1.1865234375
36.598796,"Swerve/Yaw",-40.41046142578125
36.598818,"Swerve/Roll",-0.1318359375
36.598832,"Swerve/Pitch",-1.1865234375
36.618557,"Swerve/Yaw",-40.41046142578125
36.618579,"Swerve/Roll",-0.1318359375
36.618594,"Swerve/Pitch",-1.1865234375
36.638332,"Swerve/Yaw",-40.41046142578125
36.638354,"Swerve/Roll",-0.1318359375
36.638369,"Swerve/Pitch",-1.1865234375
36.658328,"Swerve/Yaw",-40.41046142578125
36.658348,"Swerve/Roll",-0.1318359375
36.658363,"Swerve/Pitch",-1.1865234375
36.678439,"Swerve/Yaw",-40.41046142578125
36.678461,"Swerve/Roll",-0.1318359375
36.678477,"Swerve/Pitch",-1.1865234375
36.698343,"Swerve/Yaw",-40.41046142578125
36.698363,"Swerve/Roll",-0.1318359375
36.698378,"Swerve/Pitch",-1.1865234375
36.719273,"Swerve/Yaw",-40.41046142578125
36.719295,"Swerve/Roll",-0.1318359375
36.71931,"Swerve/Pitch",-1.1865234375
36.738374,"Swerve/Yaw",-40.41046142578125
36.738395,"Swerve/Roll",-0.1318359375
36.73841,"Swerve/Pitch",-1.1865234375
36.758372,"Swerve/Yaw",-40.40771484375
36.758391,"Swerve/Roll",-0.1318359375
36.758406,"Swerve/Pitch",-1.1865234375
36.778421,"Swerve/Yaw",-40.40771484375
36.778445,"Swerve/Roll",-0.1318359375
36.778461,"Swerve/Pitch",-1.1865234375
36.798375,"Swerve/Yaw",-40.41046142578125
36.798396,"Swerve/Roll",-0.1318359375
36.798411,"Swerve/Pitch",-1.1865234375
36.818335,"Swerve/Yaw",-40.40771484375
36.818356,"Swerve/Roll",-0.1318359375
36.81837,"Swerve/Pitch",-1.1865234375
36.83847,"Swerve/Yaw",-40.41046142578125
36.838491,"Swerve/Roll",-0.1318359375
36.838507,"Swerve/Pitch",-1.1865234375
36.858358,"Swerve/Yaw",-40.41046142578125
36.858377,"Swerve/Roll",-0.1318359375
36.858392,"Swerve/Pitch",-1.1865234375
36.878403,"Swerve/Yaw",-40.41046142578125
36.878423,"Swerve/Roll",-0.1318359375
36.878437,"Swerve/Pitch",-1.1865234375
36.898334,"Swerve/Yaw",-40.4132080078125
36.898353,"Swerve/Roll",-0.1318359375
36.898368,"Swerve/Pitch",-1.1865234375
36.91837,"Swerve/Yaw",-40.4132080078125
36.918391,"Swerve/Roll",-0.1318359375
36.918405,"Swerve/Pitch",-1.1865234375
36.93845,"Swerve/Yaw",-40.41046142578125
36.938469,"Swerve/Roll",-0.1318359375
36.938484,"Swerve/Pitch",-1.1865234375
36.958492,"Swerve/Yaw",-40.41046142578125
36.958512,"Swerve/Roll",-0.1318359375
36.958527,"Swerve/Pitch",-1.1865234375
36.97834,"Swerve/Yaw",-40.41046142578125
36.978361,"Swerve/Roll",-0.1318359375
36.978376,"Swerve/Pitch",-1.1865234375
36.998427,"Swerve/Yaw",-40.41046142578125
36.998447,"Swerve/Roll",-0.1318359375
36.998461,"Swerve/Pitch",-1.1865234375
37.018413,"Swerve/Yaw",-40.41046142578125
37.018435,"Swerve/Roll",-0.1318359375
37.018449,"Swerve/Pitch",-1.1865234375
37.023206,"systemTime",2022-12-22 12:52:47.388200
37.038416,"Swerve/Yaw",-40.41046142578125
37.038436,"Swerve/Roll",-0.1318359375
37.03845,"Swerve/Pitch",-1.1865234375
37.058389,"Swerve/Yaw",-40.41046142578125
37.05841,"Swerve/Roll",-0.1318359375
37.058425,"Swerve/Pitch",-1.1865234375
37.078421,"Swerve/Yaw",-40.41046142578125
37.078441,"Swerve/Roll",-0.1318359375
37.078456,"Swerve/Pitch",-1.1865234375
37.098345,"Swerve/Yaw",-40.41046142578125
37.098389,"Swerve/Roll",-0.1318359375
37.098433,"Swerve/Pitch",-1.1865234375
37.1184,"Swerve/Yaw",-40.41046142578125
37.11842,"Swerve/Roll",-0.1318359375
37.118435,"Swerve/Pitch",-1.1865234375
37.138334,"Swerve/Yaw",-40.41046142578125
37.138353,"Swerve/Roll",-0.1318359375
37.138369,"Swerve/Pitch",-1.1865234375
37.158659,"Swerve/Yaw",-40.41046142578125
37.158682,"Swerve/Roll",-0.1318359375
37.158696,"Swerve/Pitch",-1.1865234375
37.178374,"Swerve/Yaw",-40.41046142578125
37.178394,"Swerve/Roll",-0.1318359375
37.178408,"Swerve/Pitch",-1.1865234375
37.198387,"Swerve/Yaw",-40.41046142578125
37.198407,"Swerve/Roll",-0.1318359375
37.198422,"Swerve/Pitch",-1.1865234375
37.201951,"NT:/FMSInfo/FMSControlData",32
37.218578,"Swerve/Yaw",-40.41046142578125
37.218598,"Swerve/Roll",-0.1318359375
37.218612,"Swerve/Pitch",-1.1865234375
37.238389,"Swerve/Yaw",-40.40771484375
37.238408,"Swerve/Roll",-0.1318359375
37.238424,"Swerve/Pitch",-1.1865234375
37.258365,"Swerve/Yaw",-40.40771484375
37.258384,"Swerve/Roll",-0.1318359375
37.258399,"Swerve/Pitch",-1.1865234375
37.278374,"Swerve/Yaw",-40.40771484375
37.278394,"Swerve/Roll",-0.1318359375
37.278407,"Swerve/Pitch",-1.1865234375
37.298322,"Swerve/Yaw",-40.40771484375
37.298343,"Swerve/Roll",-0.1318359375
37.298358,"Swerve/Pitch",-1.1865234375
37.318302,"Swerve/Yaw",-40.41046142578125
37.318322,"Swerve/Roll",-0.1318359375
37.318337,"Swerve/Pitch",-1.1865234375
37.338945,"Swerve/Yaw",-40.41046142578125
37.338965,"Swerve/Roll",-0.1318359375
37.33898,"Swerve/Pitch",-1.1865234375
37.358334,"Swerve/Yaw",-40.40771484375
37.358354,"Swerve/Roll",-0.1318359375
37.358368,"Swerve/Pitch",-1.1865234375
37.378379,"Swerve/Yaw",-40.41046142578125
37.378398,"Swerve/Roll",-0.1318359375
37.378413,"Swerve/Pitch",-1.1865234375
37.398422,"Swerve/Yaw",-40.41046142578125
37.398442,"Swerve/Roll",-0.1318359375
37.398457,"Swerve/Pitch",-1.1865234375
37.418471,"Swerve/Yaw",-40.41046142578125
37.418494,"Swerve/Roll",-0.1318359375
37.418509,"Swerve/Pitch",-1.1865234375
37.438385,"Swerve/Yaw",-40.41046142578125
37.438406,"Swerve/Roll",-0.1318359375
37.43842,"Swerve/Pitch",-1.1865234375
37.458389,"Swerve/Yaw",-40.41046142578125
37.458409,"Swerve/Roll",-0.1318359375
37.458424,"Swerve/Pitch",-1.1865234375
37.478276,"Swerve/Yaw",-40.41046142578125
37.478296,"Swerve/Roll",-0.1318359375
37.47831,"Swerve/Pitch",-1.1865234375
37.498365,"Swerve/Yaw",-40.41046142578125
37.498386,"Swerve/Roll",-0.1318359375
37.4984,"Swerve/Pitch",-1.1865234375
37.518337,"Swerve/Yaw",-40.41046142578125
37.518358,"Swerve/Roll",-0.1318359375
37.518373,"Swerve/Pitch",-1.1865234375
37.538479,"Swerve/Yaw",-40.40771484375
37.538498,"Swerve/Roll",-0.1318359375
37.538513,"Swerve/Pitch",-1.1865234375
37.558358,"Swerve/Yaw",-40.41046142578125
37.558378,"Swerve/Roll",-0.17578125
37.558393,"Swerve/Pitch",-1.1865234375
37.578377,"Swerve/Yaw",-40.41046142578125
37.578397,"Swerve/Roll",-0.17578125
37.578412,"Swerve/Pitch",-1.1865234375
37.598349,"Swerve/Yaw",-40.40771484375
37.598369,"Swerve/Roll",-0.17578125
37.598384,"Swerve/Pitch",-1.1865234375
37.618379,"Swerve/Yaw",-40.40771484375
37.618398,"Swerve/Roll",-0.17578125
37.618413,"Swerve/Pitch",-1.1865234375
37.63837,"Swerve/Yaw",-40.40771484375
37.638392,"Swerve/Roll",-0.17578125
37.638407,"Swerve/Pitch",-1.1865234375
37.65837,"Swerve/Yaw",-40.40771484375
37.658391,"Swerve/Roll",-0.17578125
37.658406,"Swerve/Pitch",-1.1865234375
37.678357,"Swerve/Yaw",-40.40771484375
37.678378,"Swerve/Roll",-0.17578125
37.678393,"Swerve/Pitch",-1.1865234375
37.69833,"Swerve/Yaw",-40.41046142578125
37.698351,"Swerve/Roll",-0.17578125
37.698366,"Swerve/Pitch",-1.1865234375
37.718426,"Swerve/Yaw",-40.41046142578125
37.718447,"Swerve/Roll",-0.17578125
37.718462,"Swerve/Pitch",-1.1865234375
37.738417,"Swerve/Yaw",-40.41046142578125
37.738438,"Swerve/Roll",-0.17578125
37.738452,"Swerve/Pitch",-1.1865234375
37.758403,"Swerve/Yaw",-40.41046142578125
37.758423,"Swerve/Roll",-0.17578125
37.758437,"Swerve/Pitch",-1.1865234375
37.778388,"Swerve/Yaw",-40.41046142578125
37.778409,"Swerve/Roll",-0.17578125
37.778423,"Swerve/Pitch",-1.1865234375
37.798361,"Swerve/Yaw",-40.4132080078125
37.798382,"Swerve/Roll",-0.17578125
37.798397,"Swerve/Pitch",-1.1865234375
37.81843,"Swerve/Yaw",-40.4132080078125
37.818452,"Swerve/Roll",-0.17578125
37.818467,"Swerve/Pitch",-1.1865234375
37.838477,"Swerve/Yaw",-40.41046142578125
37.838499,"Swerve/Roll",-0.17578125
37.838513,"Swerve/Pitch",-1.1865234375
37.85836,"Swerve/Yaw",-40.41046142578125
37.85838,"Swerve/Roll",-0.17578125
37.858395,"Swerve/Pitch",-1.1865234375
37.878381,"Swerve/Yaw",-40.41046142578125
37.878401,"Swerve/Roll",-0.17578125
37.878416,"Swerve/Pitch",-1.1865234375
37.898353,"Swerve/Yaw",-40.41046142578125
37.898373,"Swerve/Roll",-0.17578125
37.898388,"Swerve/Pitch",-1.1865234375
37.918332,"Swerve/Yaw",-40.41046142578125
37.918353,"Swerve/Roll",-0.17578125
37.918368,"Swerve/Pitch",-1.23046875
37.938357,"Swerve/Yaw",-40.4132080078125
37.938377,"Swerve/Roll",-0.17578125
37.938391,"Swerve/Pitch",-1.23046875
37.958315,"Swerve/Yaw",-40.41046142578125
37.958335,"Swerve/Roll",-0.17578125
37.95835,"Swerve/Pitch",-1.23046875
37.9783,"Swerve/Yaw",-40.41046142578125
37.97832,"Swerve/Roll",-0.17578125
37.978336,"Swerve/Pitch",-1.23046875
37.998384,"Swerve/Yaw",-40.4132080078125
37.998405,"Swerve/Roll",-0.17578125
37.99842,"Swerve/Pitch",-1.23046875
38.018317,"Swerve/Yaw",-40.4132080078125
38.018337,"Swerve/Roll",-0.17578125
38.018353,"Swerve/Pitch",-1.23046875
38.038338,"Swerve/Yaw",-40.4132080078125
38.038359,"Swerve/Roll",-0.17578125
38.038375,"Swerve/Pitch",-1.23046875
38.058344,"Swerve/Yaw",-40.4132080078125
38.058364,"Swerve/Roll",-0.17578125
38.058379,"Swerve/Pitch",-1.23046875
38.078841,"Swerve/Yaw",-40.4132080078125
38.078862,"Swerve/Roll",-0.17578125
38.078878,"Swerve/Pitch",-1.23046875
38.098343,"Swerve/Yaw",-40.41046142578125
38.098363,"Swerve/Roll",-0.17578125
38.098378,"Swerve/Pitch",-1.23046875
38.118352,"Swerve/Yaw",-40.41046142578125
